user_id,variant,converted,revenue_30d,pre_revenue_30d,pre_orders,recency_gap_ratio,revenue_lookback_lag1,cohort_revenue_index,revenue_lookback_zscore_snapshot,log1p_std_order_value_lookback,orders_60d,log1p_revenue_lookback,std_order_value_lookback_clip,std_order_value_lookback,orders_30d_per_age,orders_lookback,log1p_avg_gap_days_lookback,log1p_gap_multiplier,value_gap_ratio,revenue_lookback,orders_30d_zscore_snapshot,max_gap_days_lookback,revenue_per_order_lifetime,orders_30d_roll3_mean_lagged,std_gap_days_lookback,orders_30d,orders_30d_lag1,avg_gap_days_lookback,days_since_last_order_vs_roll3
exp_user_01897,control,1,269.97,23.015,1.0,25.43469678752544,138.09,0.9928104033876598,-0.5591626973468958,0.0,1,4.935121205619039,0.0,0.0,0.0114492444513989,1,0.0,3.274677419507216,138.0898619101381,138.09,-0.4510219167032977,0.0,69.04496547751725,1.0,0.0,1,1.0,0.0,13.999999999999998
exp_user_01898,treatment,1,260.24,23.015,0.0,60.43466178756045,138.09,0.9928104033876598,-0.5004784300916775,0.0,0,4.935121205619039,0.0,0.0,0.0,1,0.0,4.117974200096607,138.0898619101381,138.09,-0.7981668759743017,0.0,69.04496547751725,0.0,0.0,0,0.0,0.0,14.0
exp_user_01899,control,0,0.0,106.21833333333332,4.0,0.0113919000490548,487.66,3.4264899409850265,0.9937958645651168,3.704725573403629,9,6.458824058753736,39.63889339328792,39.63889339328792,0.1407749960834239,9,1.8358877973538748,0.0113275009793673,11.29255500235354,637.31,2.178880527172269,11.78792824074074,63.73099362690065,4.333333333333333,3.8197875323548174,7,4.0,5.270698784722223,-5.3243479938271605
exp_user_01900,treatment,0,0.0,11.125,1.0,0.2051618318752051,,0.8630721377932229,-0.7633048822433096,0.0,1,4.21582445975981,0.0,0.0,0.064227819039651,1,0.0,0.1866138582365124,66.74993325006676,66.75,-0.4909823851158244,0.0,33.37498331250834,,0.0,1,,0.0,
exp_user_01901,control,0,0.0,82.30000000000001,2.0,1.993664291051921,493.80000000000007,2.654910063953816,0.3087851211290525,3.5413691578459083,5,6.204153640518333,33.514142164167055,33.514142164167055,0.0086228160317048,9,2.4276267007851753,1.0964981524735409,4.841764452248131,493.80000000000007,-0.4759227268076343,27.84601851851852,49.37999506200049,3.0,8.25383818683867,1,2.0,10.331956018518518,14.0
exp_user_01902,treatment,1,94.69,7.52,1.0,11.433935325323937,45.12,0.2425871650174081,-0.8931956096257992,0.0,1,3.8312466954008584,0.0,0.0,0.020374002125181,1,0.0,2.5204294543959422,45.11995488004512,45.12,-0.5775894162723866,0.0,22.55998872000564,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_01903,control,0,0.0,17.55666666666667,0.0,50.072368909112576,105.34,0.8944932629007493,-0.6602407567472551,0.0,1,4.666641508076192,0.0,0.0,0.0,1,0.0,3.9332436251156464,105.33989466010536,105.34,-0.9160576025689332,0.0,52.66997366501317,0.3333333333333333,0.0,0,0.0,0.0,14.0
exp_user_01904,treatment,1,137.37,186.58333333333334,10.0,0.9808537709293732,1063.74,11.835289017493508,1.7963177726638813,3.687940553876437,12,7.021530293240982,38.96246161565662,38.96246161565662,0.2041821906076353,12,1.531687468892773,0.6835279492066213,20.166909168637055,1119.5,3.5318476042040228,14.898263888888888,86.11537799112477,8.333333333333334,4.733560969127126,11,10.0,3.625976430976431,1.9851311728395065
exp_user_01905,control,0,0.0,144.65666666666667,9.0,0.6115042947680376,840.71,9.051412983090906,1.198261653405288,3.987279343051838,10,6.767274078002513,52.90802442814216,52.90802442814216,0.1983088952084518,10,1.500660787200476,0.4771680873446025,19.353561989315462,867.9399999999999,2.3295165049005258,8.29221064814815,78.90362919057918,6.333333333333333,2.753632972506141,8,9.0,3.4846514917695472,1.0977739197530867
exp_user_01906,treatment,1,161.5,13.76,0.0,63.2019969831882,82.56,0.4438828976914277,-0.7837924372650572,0.0,0,4.425564936688365,0.0,0.0,0.0,1,0.0,4.162034315869282,82.55991744008257,82.56,-1.013920552194278,0.0,41.27997936001032,0.0,0.0,0,0.0,0.0,13.999999999999991
exp_user_01907,control,0,0.0,98.72000000000001,2.0,0.4220426610887211,169.01,6.310675406875396,1.066882210920284,4.084345380271978,6,6.385733882455412,58.403038619578695,58.403038619578695,0.2189622409248799,6,1.7327161100597024,0.3520943316966618,17.454042318194688,592.32,1.7781243162182432,10.564895833333331,84.61713076898131,1.6666666666666667,4.472114639677575,6,2.0,4.655995370370371,-2.236712962962963
exp_user_01908,treatment,1,83.11,10.711666666666666,1.0,21.148404777521147,64.27,0.3455469214465608,-0.8055409369351421,0.0,1,4.178532512647126,0.0,0.0,0.0257752296517346,1,0.0,3.0977654748241092,64.26993573006428,64.27,-0.5775894162723866,0.0,32.13498393250803,1.0,0.0,1,1.0,0.0,7.0
exp_user_01909,control,1,113.4,13.541666666666666,1.0,8.590871038758591,81.25,1.0813868226341012,-0.6720069443826843,0.0,1,4.409763389645481,0.0,0.0,0.0136280558400219,1,0.0,2.260811712587079,81.24991875008125,81.25,-0.4759227268076343,0.0,40.624979687510155,1.0,0.0,1,1.0,0.0,7.0
exp_user_01910,treatment,1,132.99,18.246666666666666,2.0,0.5028288286453324,109.48,0.5886179704367431,-0.6843009397150007,2.6725926290693827,2,4.704834509101037,13.477455249415588,13.477455249415588,0.0189404921598253,2,3.1802841730735874,0.4073492178217637,2.2757518673943875,109.48,-0.6630649835527384,23.053587962962965,36.49332116889294,1.3333333333333333,0.0,1,2.0,23.053587962962965,-1.3690586419753057
exp_user_01911,control,0,0.0,58.59166666666666,4.0,2.5298685666473193,276.35,2.9851823293407858,0.3893679179146693,3.850530339807813,5,5.865192456165049,46.01799213351231,46.01799213351231,0.2095349573346499,5,0.905897791509773,1.2612606370076456,28.41780372626593,351.54999999999995,1.989194950658215,2.524710648148148,58.59165690139051,4.0,1.046967122691878,5,4.0,1.474152199074074,5.789467592592592
exp_user_01912,treatment,0,0.0,93.05833333333332,3.0,1.689763993083642,558.3499999999999,3.001962402204562,0.9404724100198304,3.998458036191497,4,6.326775395292939,53.51402653614388,53.51402653614388,0.0202315446719349,9,2.3174308006721236,0.9894534548516708,6.112467448310703,558.3499999999999,-0.1116696430475225,33.27960648148148,55.83499441650056,3.0,10.275859241080353,2,3.0,9.149564525462964,8.682291666666668
exp_user_01913,control,0,0.0,83.21166666666666,2.0,1.148277534622529,499.27,2.6843194565213073,1.185570427056287,4.0777352071860395,5,6.215147952674658,58.011669187369215,58.011669187369215,0.0256886067114892,7,2.3552311660224734,0.7646663743628637,6.766646530820021,499.27,-0.0296199700652505,33.27960648148148,62.40874219890723,2.0,11.72935940174844,2,2.0,9.540565200617284,6.999999999999999
exp_user_01914,treatment,0,0.0,2.8800000000000003,1.0,12.16913134938717,17.28,0.4439306244333816,-0.934974811974896,0.0,1,2.905807566026004,0.0,0.0,0.0519381999389256,1,0.0,2.5778755568135963,17.279982720017284,17.28,-0.4510219167032977,0.0,8.63999568000216,1.0,0.0,1,1.0,0.0,7.0
exp_user_01915,control,0,0.0,1.8,0.0,112.16207533792468,10.8,0.0580660767328902,-0.9703949572511924,0.0,0,2.468099531471619,0.0,0.0,0.0,1,0.0,4.7288210861196,10.7999892000108,10.8,-0.938657608114475,0.0,5.39999730000135,0.0,0.0,0,0.0,0.0,14.0
exp_user_01916,treatment,1,159.37,17.686666666666667,1.0,6.266556233443767,,1.4123910106822255,-0.6582500339859045,0.0,1,4.673949701382917,0.0,0.0,0.0087113200233398,1,0.0,1.9832824837789451,106.11989388010612,106.12,-0.4945850905888606,0.0,53.05997347001326,,0.0,1,,0.0,
exp_user_01917,control,0,0.0,5.426666666666667,1.0,0.6478350003131478,,0.3887296992749559,-0.7402684324970327,0.0,1,3.5133348815990053,0.0,0.0,0.0753543033972399,1,0.0,0.4994623053056147,32.559967440032565,32.56,-0.4329040683250449,0.0,16.27999186000407,,0.0,1,,0.0,
exp_user_01918,treatment,0,0.0,43.38666666666666,2.0,0.0436172687486586,203.76,2.7520879294630727,-0.1839086483132953,3.609696330825991,3,5.56574570997255,35.954829068337034,35.954829068337034,0.0528913371054983,3,1.9860811380666643,0.0426928214304791,11.908090934006166,260.32,0.3707619929665642,7.902060185185186,65.07998373000407,2.0,2.284151321782878,3,2.0,6.286921296296296,-0.902060185185185
exp_user_01919,control,0,0.0,68.705,5.0,3.0103752119888627,,2.216349889962903,1.1381142648078966,3.972503076654917,5,6.024004338675764,52.11732130491743,52.11732130491743,0.1681141549873121,5,1.1428848047673104,1.3888848060156944,26.29183434807471,412.23,1.794494165696326,5.723576388888889,68.70498854916858,,2.4540355478450917,5,,2.1358015046296295,
exp_user_01920,treatment,1,197.28,23.015,1.0,25.43469678752544,138.09,0.9928104033876598,-0.5591626973468958,0.0,1,4.935121205619039,0.0,0.0,0.0114492444513989,1,0.0,3.274677419507216,138.0898619101381,138.09,-0.4510219167032977,0.0,69.04496547751725,1.0,0.0,1,1.0,0.0,13.999999999999998
exp_user_01921,control,0,0.0,11.751666666666665,0.0,12.034683161227791,,0.379096210225564,-0.7433180458965258,2.3802469121443215,2,4.2698373000603045,9.807571055057418,9.807571055057418,0.0,2,1.3943922713970678,2.5676137403181127,8.742663082672454,70.50999999999999,-1.138813605153438,3.032523148148148,23.503325498891495,,0.0,0,,3.032523148148148,
exp_user_01922,treatment,1,33.99,2.6,0.0,50.3936533100504,15.6,0.0838732219475081,-1.0792190659507594,0.0,1,2.8094026953624973,0.0,0.0,0.0,1,0.0,3.9395146883791106,15.5999844000156,15.6,-1.0565666226804054,0.0,7.799996100001949,0.3333333333333333,0.0,0,0.0,0.0,14.000000000000009
exp_user_01923,control,1,119.33,200.9716666666667,5.0,1.9422245641767124,1205.8300000000002,6.483131232113061,2.00155781390889,3.98677402940997,7,7.095752366107511,52.8807908493214,52.8807908493214,0.0364122684742122,18,1.86428699664326,1.0791659497137822,10.38398272089152,1205.8300000000002,0.7264083724958629,24.99230324074074,63.46473350185613,5.0,6.750010939559769,4,5.0,5.451334422657952,6.707962962962963
exp_user_01924,treatment,0,0.0,1.8,0.0,112.16207533792468,10.8,0.0580660767328902,-0.9703949572511924,0.0,0,2.468099531471619,0.0,0.0,0.0,1,0.0,4.7288210861196,10.7999892000108,10.8,-0.938657608114475,0.0,5.39999730000135,0.0,0.0,0,0.0,0.0,14.0
exp_user_01925,control,0,0.0,6.1866666666666665,0.0,61.42638533287393,37.12,0.1995752563263783,-0.8904036754422425,0.0,0,3.6407390787860017,0.0,0.0,0.0,1,0.0,4.13398802787593,37.11996288003712,37.12,-0.938657608114475,0.0,18.55999072000464,0.0,0.0,0,0.0,0.0,14.0
exp_user_01926,treatment,0,0.0,92.35666666666667,3.0,0.2842962225184768,483.98,4.705472723598075,0.4522368075500393,3.3885805336273465,5,6.3192203341884365,28.62387232131017,28.62387232131017,0.043878563796564,6,2.5260284141875897,0.2502108815559585,7.386318214800145,554.14,0.3256313393946971,23.084131944444444,79.16284583387916,3.0,9.362110031249523,3,3.0,11.503747685185184,-5.717928240740742
exp_user_01927,control,0,0.0,154.48333333333332,5.0,0.1495440026339315,847.72,4.983467270714442,2.065588066580187,3.794488115602384,9,6.832923968359133,43.45547451650421,43.45547451650421,0.0637705630780424,11,2.068186747826769,0.1393653442917794,10.652169047411512,926.9,1.293883689740459,15.040729166666663,77.24166022986165,4.0,5.271968332628027,5,5.0,6.910466435185185,-1.9115895061728392
exp_user_01928,treatment,1,123.01,9.94,1.0,0.2155669140627155,,0.7394916213330239,-0.7233823329070053,0.0,1,4.104954741334116,0.0,0.0,0.1449040837071917,1,0.0,0.1952105639068685,59.63994036005965,59.64,-0.4759227268076343,0.0,29.819985090007453,,0.0,1,,0.0,
exp_user_01929,control,1,79.3,7.84,1.0,0.1793632465626793,,0.4905620972931265,-0.8423982990096672,0.0,1,3.872033997211783,0.0,0.0,0.0128623691752457,1,0.0,0.1649746712724106,47.039952960047046,47.04,-0.4510219167032977,0.0,23.519988240005876,,0.0,1,,0.0,
exp_user_01930,treatment,1,65.23,6.1866666666666665,0.0,89.42635733290194,37.12,0.1995752563263783,-0.7299069958347716,0.0,0,3.6407390787860017,0.0,0.0,0.0,1,0.0,4.504535788318835,37.11996288003712,37.12,-0.7981668759743017,0.0,18.55999072000464,0.0,0.0,0,0.0,0.0,14.000000000000014
exp_user_01931,control,0,0.0,128.725,3.0,0.7369313725274367,687.3499999999999,4.15253095968961,1.042107947161024,3.8006463416773815,8,6.650731727484149,43.73008607100812,43.73008607100812,0.0236266158327125,10,2.016477397843624,0.5521199772829707,10.281798449746022,772.3499999999999,-0.0731125786087881,20.57040509259259,70.2136299805791,4.333333333333333,6.957691064400269,2,3.0,6.511817129629629,-3.608522376543208
exp_user_01932,treatment,0,0.0,124.795,4.0,0.471838563864879,617.77,4.0257533588228,0.9819268667601948,4.026545288773326,5,6.619766492831851,55.0668813969496,55.0668813969496,0.0608955580920666,8,2.3860366664167425,0.3865123430049028,8.610251774963137,748.77,1.1913049573314294,35.45729166666666,83.19665742259363,2.3333333333333335,11.543211370231326,5,4.0,9.87032572751323,0.5496334876543214
exp_user_01933,control,0,0.0,53.42000000000001,5.0,2.9390844636781877,320.52000000000004,1.72327212170611,0.3664978256739843,3.911393693276946,5,5.773059750140946,48.96854429120801,48.96854429120801,0.1193846884086593,5,1.5308355250258463,1.3709483266830127,13.86920650291618,320.52000000000004,2.1119653109995817,6.480358796296296,53.41999109666815,4.5,2.24867550635615,5,5.0,3.6220370370370367,7.259820601851851
exp_user_01934,treatment,0,0.0,121.08333333333336,2.0,0.301578159106529,598.19,3.9060189580041462,1.021336795209201,3.981996642746869,7,6.589613999045648,52.62399537177778,52.62399537177778,0.0093052194488727,10,2.389968785782144,0.2635774967469699,6.657103716755059,726.5000000000001,-0.4909823851158244,29.091226851851857,66.04544854132287,3.6666666666666665,11.520684630942728,1,2.0,9.913153292181068,-14.80287037037037
exp_user_01935,control,0,0.0,155.08,6.0,0.0126166246416902,809.8400000000001,7.901159020921675,1.4456887038948305,3.397885125587514,9,6.836774719065035,28.90079670182121,28.90079670182121,0.0968026103828025,9,2.0657468505098886,0.0125376981965928,13.101530133382903,930.48,1.6127774693115018,23.120266203703704,93.04799069520094,3.6666666666666665,7.005707615574508,6,6.0,6.891189236111111,-2.815991512345679
exp_user_01936,treatment,0,0.0,84.78666666666668,2.0,0.305334744230804,442.41,4.31978937443392,0.542874763049431,3.6359928462783855,5,6.233861555344078,36.93950229767586,36.93950229767586,0.0625237073931612,5,2.351885213092683,0.2664595168709726,9.68496367535094,508.72,0.4601262784874877,23.120266203703704,84.78665253555792,2.3333333333333335,9.52254028199735,3,2.0,9.505355902777776,-5.3398726851851865
exp_user_01937,control,0,0.0,97.2,4.0,0.4862188089344691,532.5799999999999,3.1355681435760743,0.6337064013040173,4.027296327562397,7,6.37024338995364,55.10900561614227,55.10900561614227,0.0366174096235835,9,2.5477269122526445,0.39623518238344,5.071205765239665,583.2,0.8566075655212254,25.974988425925925,58.31999416800059,3.0,8.23559291872889,4,4.0,11.778025173611113,0.7056057098765445
exp_user_01938,treatment,0,0.0,3.5749999999999997,1.0,18.137898528768137,21.45,0.5510597160935206,-0.9380276642699876,0.0,1,3.1112906141882632,0.0,0.0,0.0249316940285152,1,0.0,2.9516705852617178,21.449978550021452,21.45,-0.4723963125804873,0.0,10.72499463750268,1.0,0.0,1,1.0,0.0,10.5
exp_user_01939,control,1,212.04,17.638333333333332,1.0,15.481558592515482,105.83,1.1036604327493955,-0.6575924203185743,0.0,1,4.671238785957796,0.0,0.0,0.0166394366405203,1,0.0,2.802242094797973,105.82989417010585,105.83,-0.4909823851158244,0.0,52.91497354251322,1.0,0.0,1,1.0,0.0,10.5
exp_user_01940,treatment,0,0.0,13.541666666666666,1.0,1.590878038751591,,1.0813868226341012,-0.7217234635689677,0.0,1,4.409763389645481,0.0,0.0,0.0150652238202782,1,0.0,0.9519968293611676,81.24991875008125,81.25,-0.4945850905888606,0.0,40.624979687510155,,0.0,1,,0.0,
exp_user_01941,control,1,33.13,3.5749999999999997,1.0,32.13788452878214,21.45,0.5510597160935206,-0.8743455419391797,0.0,1,3.1112906141882632,0.0,0.0,0.0,1,0.0,3.5006771755850004,21.449978550021452,21.45,-0.9160576025689332,0.0,10.72499463750268,1.0,0.0,0,1.0,0.0,13.999999999999996
exp_user_01942,treatment,1,18.75,1.8,0.0,126.16206133793868,10.8,0.0580660767328902,-0.9015265642576205,0.0,0,2.468099531471619,0.0,0.0,0.0,1,0.0,4.845462346495819,10.7999892000108,10.8,-0.9160576025689332,0.0,5.39999730000135,0.0,0.0,0,0.0,0.0,14.0
exp_user_01943,control,0,0.0,88.99666666666667,6.0,0.1330873481352174,479.7900000000001,6.904318503952437,0.399080596272921,3.963065364058382,8,6.282229363019668,51.61837345918048,51.61837345918048,0.2855594792759793,8,1.409864828661501,0.124946073633122,16.29815270742862,533.98,2.123935585219752,7.9141666666666675,59.33110451876616,4.666666666666667,2.906708867827666,8,6.0,3.0954017857142855,-2.130308641975309
exp_user_01944,treatment,1,151.03,11.608333333333334,1.0,11.004988995011006,69.65,0.926998057802648,-0.6995846633499273,0.0,1,4.257738109130536,0.0,0.0,0.0075629897998347,1,0.0,2.4853223129723387,69.64993035006967,69.65,-0.4759227268076343,0.0,34.82498258750871,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_01945,control,0,0.0,206.59833333333333,5.0,0.4680173213718297,1124.63,6.664641486789206,2.234601925383396,3.757666447257642,9,7.123342351890699,41.84832040778197,41.84832040778197,0.0469897951739281,15,2.0491231649069377,0.3839127294223242,10.647897596683604,1239.59,1.1913049573314294,15.040729166666663,77.47437015785185,5.666666666666667,4.913031327990371,5,5.0,6.761092923280423,-0.0638888888888895
exp_user_01946,treatment,1,302.14,19.830000000000002,1.0,1.166850685001167,,1.240796733331977,-0.6186095106118662,0.0,1,4.787325062224947,0.0,0.0,0.0163592073323598,1,0.0,0.7732748161660029,118.979881020119,118.98,-0.4510219167032977,0.0,59.48997025501487,,0.0,1,,0.0,
exp_user_01947,control,0,0.0,179.48666666666668,5.0,0.0554747500028362,926.9,5.79004808844298,2.361321431253431,3.785613312678906,10,6.9827885372123495,43.06268647758366,43.06268647758366,0.0702526079778253,13,2.0023440328990887,0.0539906657110817,11.184924766227214,1076.92,1.740563453193008,15.040729166666663,76.92285164836775,4.333333333333333,5.161546378307925,6,5.0,6.406396604938272,-0.8755979938271607
exp_user_01948,treatment,0,0.0,80.66333333333334,3.0,0.887322119438108,483.98,4.109709980811702,0.3653136051890676,3.421104871031357,5,6.184107652973808,29.603208947679978,29.603208947679978,0.0551769650392496,5,2.3466213606436814,0.6351589563427532,9.262594701737262,483.98,0.4074109153088754,23.084131944444444,80.66331988944668,2.6666666666666665,9.42081851008372,3,3.0,9.450202546296296,7.961570216049385
exp_user_01949,control,0,0.0,192.515,2.0,1.0578841656475997,1073.88,8.304622846325236,1.8809290673228625,4.040761449687698,10,7.052798900873086,55.86962968475011,55.86962968475011,0.0545044559121403,10,1.8181204090156664,0.7216783509140999,18.75063985919293,1155.09,0.3256313393946971,14.666296296296297,105.00817227198434,4.333333333333333,4.801666796453096,3,2.0,5.160268775720165,0.2282561728395062
exp_user_01950,treatment,0,0.0,134.97333333333336,3.0,0.0685989048127741,508.72,6.8767460036789725,1.246773759815328,3.437596142779234,8,6.698070747352084,30.112079208943943,30.112079208943943,0.1091270209566937,8,2.0558272320604067,0.0663483556605802,12.956113938859223,809.8400000000001,1.7550008659459253,23.120266203703704,89.98221222419863,2.6666666666666665,7.563286600353367,6,3.0,6.813298611111112,-2.9541203703703705
exp_user_01951,control,0,0.0,6.905,1.0,6.519102277194019,,0.5514074592213023,-0.8233524127445837,0.0,1,3.747855659214234,0.0,0.0,0.0080808696867314,1,0.0,2.017446752802914,41.429958570041435,41.43,-0.4945850905888606,0.0,20.714989642505177,,0.0,1,,0.0,
exp_user_01952,treatment,0,0.0,99.67999999999999,5.0,2.028204932507053,598.0799999999999,6.37204340110757,1.088316430914002,3.9626392999646582,5,6.395395145124195,51.59595943482397,51.59595943482397,0.1712158773045762,5,1.5426932558646227,1.1079700124485627,25.57443301688038,598.0799999999999,1.3056758264018018,10.642847222222224,99.67998338666942,3.6666666666666665,4.6689307377804425,5,5.0,3.6771701388888887,6.2617669753086425
exp_user_01953,control,0,0.0,97.2,4.0,0.4862188089344691,532.5799999999999,3.1355681435760743,0.6337064013040173,4.027296327562397,7,6.37024338995364,55.10900561614227,55.10900561614227,0.0366174096235835,9,2.5477269122526445,0.39623518238344,5.071205765239665,583.2,0.8566075655212254,25.974988425925925,58.31999416800059,3.0,8.23559291872889,4,4.0,11.778025173611113,0.7056057098765445
exp_user_01954,treatment,0,0.0,31.721666666666668,2.0,1.5372585680545792,,1.6161847610394875,-0.2347237571152458,3.4326997411847997,2,5.253999685896911,29.960114318874,29.960114318874,0.1540618448637276,2,1.0470265538632098,0.931084194247022,33.400982719748676,190.33,0.0439992773124912,1.8491666666666668,63.44331218556261,,0.0,2,,1.8491666666666668,
exp_user_01955,control,0,0.0,15.133333333333333,0.0,66.36004938069136,90.8,0.4881851636431884,-0.6973498707857649,0.0,0,4.519612297626445,0.0,0.0,0.0,1,0.0,4.210052103020076,90.7999092000908,90.8,-0.9160576025689332,0.0,45.399977300011344,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_01956,treatment,1,193.43,72.44166666666666,2.0,1.2211466622111835,203.74,5.619989583398117,0.1802270798429539,4.226650878386137,5,6.076839168677296,67.48747476384044,67.48747476384044,0.2606274323124666,5,0.864421004324397,0.7980235770460263,36.62319458340875,434.65,1.1913049573314294,3.344386574074074,72.44165459305756,2.0,1.3214891011182572,5,2.0,1.3736313657407409,2.310462962962963
exp_user_01957,control,0,0.0,15.711666666666666,0.0,60.44719649724796,94.27,0.5068415790379226,-0.7442748901868331,0.0,0,4.556714965718688,0.0,0.0,0.0,1,0.0,4.118178212469238,94.26990573009428,94.27,-1.013920552194278,0.0,47.13497643251178,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_01958,treatment,1,196.6,23.015,1.0,11.434710787511436,138.09,0.9928104033876598,-0.623406981396844,0.0,1,4.935121205619039,0.0,0.0,0.0136347507768996,1,0.0,2.5204918190445227,138.0898619101381,138.09,-0.584118132863964,0.0,69.04496547751725,1.0,0.0,1,1.0,0.0,6.999999999999999
exp_user_01959,control,0,0.0,155.04833333333332,4.0,0.054126622663751,868.27,9.911463776779632,1.2995939654879909,4.025889725848194,8,6.836570721791449,55.03013807327432,55.03013807327432,0.0639362485729543,11,2.113203394169028,0.0527125782580993,10.220521160755212,930.29,1.028147162271982,22.09167824074074,77.52416020631999,3.0,6.629375388087635,5,4.0,7.274706018518518,-1.1397106481481485
exp_user_01960,treatment,1,98.74,9.39,0.0,57.41203749536992,56.34,0.6002556935834681,-0.7852989814987666,0.0,1,4.048998460455224,0.0,0.0,0.0,1,0.0,4.067521990090125,56.33994366005635,56.34,-0.9160576025689332,0.0,28.169985915007043,0.0,0.0,0,0.0,0.0,14.0
exp_user_01961,control,1,152.17,64.46166666666666,1.0,0.9311271346836152,386.77,2.0794644905537,0.0645834271826874,3.756148600623935,1,5.960412380352513,41.78333256215928,41.78333256215928,0.0068997804955494,5,3.258105107251148,0.6581038400588075,2.9751282370594536,386.77,-0.4329040683250449,38.99174768518518,64.46165592305734,1.0,10.741177308729432,1,1.0,25.00022280092593,14.000000000000002
exp_user_01962,treatment,1,106.47,11.76,1.0,14.261964904701763,70.56,0.7421899574819613,-0.7490065742341444,0.0,1,4.270536258640519,0.0,0.0,0.0119522499518963,1,0.0,2.7253637793432253,70.55992944007056,70.56,-0.4945850905888606,0.0,35.279982360008816,1.0,0.0,1,1.0,0.0,10.5
exp_user_01963,control,0,0.0,95.34000000000002,6.0,2.3616137963797925,572.0400000000001,14.695953379680072,0.4855622364846886,4.088094688392589,9,6.3509555223061955,58.62617696046707,58.62617696046707,0.1129011694205304,9,1.6707284344941045,1.212421155211253,11.956268709848253,572.0400000000001,1.3934099699212386,12.46866898148148,57.20399427960057,5.0,4.4339174661043455,6,6.0,4.316038773148148,7.182052469135801
exp_user_01964,treatment,1,78.77,6.905,1.0,13.51909527720102,41.43,0.5514074592213023,-0.7666745969064447,0.0,1,3.747855659214234,0.0,0.0,0.0076482387424558,1,0.0,2.675464698722668,41.429958570041435,41.43,-0.4759227268076343,0.0,20.714989642505177,1.0,0.0,1,1.0,0.0,7.0
exp_user_01965,control,1,91.11,73.75166666666667,2.0,1.7339318860142197,442.51,2.379149964358451,0.1868488102816472,3.738714281917425,2,6.0947203494097515,41.043898798377185,41.043898798377185,0.010216443771335,7,2.454999809236091,1.0057408243170178,5.427903800058131,442.51,-0.4759227268076343,38.37260416666666,55.31374308578212,1.6666666666666667,14.010115536047175,1,2.0,10.646431327160492,10.327388117283949
exp_user_01966,treatment,0,0.0,21.365,1.0,16.32721746907883,128.19,1.0885237456924914,-0.6602470470110473,0.0,1,4.86128418897221,0.0,0.0,0.0431286546889121,1,0.0,2.8522785293288555,128.1898718101282,128.19,-0.584118132863964,0.0,64.09496795251601,1.0,0.0,1,1.0,0.0,10.499999999999998
exp_user_01967,control,0,0.0,53.42000000000001,5.0,4.453567889367898,320.52000000000004,1.72327212170611,0.2517385352887819,3.911393693276946,5,5.773059750140946,48.96854429120801,48.96854429120801,0.0613730153973226,5,1.5308355250258463,1.6962700530793042,13.86920650291618,320.52000000000004,0.6630649835527384,6.480358796296296,53.41999109666815,4.666666666666667,2.24867550635615,3,5.0,3.6220370370370367,11.839880401234565
exp_user_01968,treatment,1,139.72,13.793333333333335,1.0,0.5143744856255145,,0.9880611152332724,-0.6262017394168771,0.0,1,4.427955566562281,0.0,0.0,0.0688719789090162,1,0.0,0.4150024729273586,82.75991724008277,82.76,-0.4329040683250449,0.0,41.37997931001034,,0.0,1,,0.0,
exp_user_01969,control,0,0.0,69.045,5.0,1.2123501286624527,414.27,4.320262756071928,0.1270701614397448,3.876361352257596,6,6.028928911090341,47.24833658447671,47.24833658447671,0.1217195425376821,6,1.9690032123038417,0.7940553571479461,9.638399945005414,414.27,1.028147162271982,13.127881944444445,59.18142011693998,3.6666666666666665,5.691081806171756,5,5.0,6.163532407407407,6.256134259259261
exp_user_01970,treatment,1,198.71,56.41833333333333,2.0,0.4932517381365663,338.51,1.819995151375063,0.4495762208992567,3.0170364748098084,4,5.82750340164596,19.430655118480527,19.430655118480527,0.0166746164197748,4,2.705164095859826,0.4009561166252924,5.658139399532415,338.51,-0.6453227339165389,27.84601851851852,67.70198645960271,2.0,12.093218940728548,1,2.0,13.956770833333332,-3.42300925925926
exp_user_01971,control,0,0.0,106.00833333333333,3.0,1.0041280231725078,636.05,6.776582071419326,0.9298538630773036,4.059190063536639,6,6.45684814542739,56.92737458083472,56.92737458083472,0.0199191683483593,6,2.123467010703223,0.6952090650007509,12.680312287464607,636.05,-0.4723963125804873,22.09167824074074,90.86427273367532,4.0,9.174312366726824,1,3.0,7.3600717592592595,-0.7277854938271613
exp_user_01972,treatment,1,79.73,9.066666666666666,1.0,12.482707424699983,54.4,1.3975593732162013,-0.8195030323623527,0.0,1,4.014579593753238,0.0,0.0,0.0313564894910171,1,0.0,2.6014079328466684,54.3999456000544,54.4,-0.4510219167032977,0.0,27.199986400006797,1.0,0.0,1,1.0,0.0,7.0
exp_user_01973,control,0,0.0,20.988333333333333,1.0,1.2307626581262308,,1.5614382943405047,-0.5657851785674755,0.0,1,4.843635753400086,0.0,0.0,0.0187536730514755,1,0.0,0.8023435261633899,125.92987407012596,125.93,-0.4759227268076343,0.0,62.96496851751574,,0.0,1,,0.0,
